,Usia (Tes),Usia (Prediksi)
18062,2.055,2.0292034
18063,0.623,0.6208431
18064,6.5,6.4574094
18065,0.414,0.41416156
18066,0.271,0.2721804
18067,8.459,8.649718
18068,5.636,5.4523544
18069,2.008,1.9709015
18070,1.46,1.4750005
18071,5.3420000000000005,5.6872263
18072,1.345,1.3440151
18073,1.245,1.2516648
18074,6.471,6.4027534
18075,3.512,3.4872854
18076,0.456,0.45683154
18077,1.3430000000000002,1.3440151
18078,0.5579999999999999,0.5563834
18079,0.292,0.29374555
18080,0.2019999999999999,0.20278546
18081,7.672000000000001,7.6769757
18082,0.785,0.7998091
18083,4.68,4.6971774
18084,1.716,1.7113944
18085,2.795,2.827839
18086,0.414,0.4152409
18087,0.503,0.5041275
18088,2.112,2.166011
18089,0.619,0.62073076
18090,13.17,12.385253
18091,10.977,11.649561
18092,7.568,6.922091
18093,5.573,5.5959997
18094,8.199,9.388681
18095,6.641,6.6155057
18096,1.466,1.47522
18097,11.438,11.681725
18098,3.905,3.9636667
18099,0.346,0.34848413
18100,8.92,10.320886
18101,0.621,0.62032634
18102,10.665,11.276987
18103,7.117000000000001,8.037262
18104,9.366,8.657488
18105,1.357,1.3578507
18106,11.388,11.327527
18107,4.053,4.147626
18108,5.166,5.3335853
18109,1.104,1.1350772
18110,1.08,1.112341
18111,1.255,1.2495812
18112,0.414,0.43505493
18113,13.273,12.886219
18114,0.89,0.893016
18115,1.358,1.3590642
18116,0.293,0.2932019
18117,10.384,10.377186
18118,4.796,4.7179046
18119,10.707,10.7117605
18120,0.216,0.21742359
18121,7.907,7.693497
18122,0.318,0.31944636
18123,6.865,6.9780154
18124,12.630999999999998,12.110609
18125,5.914,6.245015
18126,0.888,0.8869735
18127,1.344,1.3432455
18128,5.907,6.035092
18129,2.383,2.3596623
18130,7.181,7.461403
18131,1.271,1.271503
18132,10.374,9.960964
18133,0.455,0.45692116
18134,0.556,0.55570847
18135,0.502,0.5037189
18136,12.272,11.662663
18137,0.346,0.3501442
18138,0.4539999999999999,0.45598355
18139,3.359,3.3617725
18140,5.808,5.7716174
18141,0.455,0.45482793
18142,1.272,1.2712547
18143,0.318,0.32599044
18144,0.503,0.50395495
18145,1.167,1.151755
18146,0.376,0.36020648
18147,0.7390000000000001,0.7395702
18148,6.415,6.2303042
18149,1.257,1.2475156
18150,0.556,0.55872244
18151,8.138,8.398722
18152,12.914,12.449857
18153,2.254,2.2132714
18154,1.342,1.3440151
18155,4.798,5.072466
18156,1.733,1.7405485
18157,2.151,2.166011
18158,11.135,10.899765
18159,8.905,8.733944
18160,12.869000000000002,12.748132
18161,9.095,8.579879
18162,1.342,1.3432455
18163,1.315,1.3113527
18164,0.7809999999999999,0.77968085
18165,3.31,3.3617725
18166,12.611,12.0810375
18167,7.237999999999999,7.082035
18168,0.6970000000000001,0.715067
18169,0.293,0.2934914
18170,9.809,9.459417
18171,5.553,5.7138247
18172,3.06,3.0481598
18173,1.358,1.357213
18174,8.876,9.682964
18175,5.813,5.8352647
18176,6.3420000000000005,7.3859076
18177,1.342,1.3437135
18178,0.217,0.22059721
18179,6.343999999999999,6.5632286
18180,11.595999999999998,12.231983
18181,0.617,0.6088895
18182,5.3660000000000005,5.3842263
18183,0.377,0.3783309
18184,5.879,6.276262
18185,0.456,0.5000927
18186,11.422,12.230731
18187,7.96,8.9674015
18188,7.294,7.4639935
18189,10.644,9.91961
18190,6.782,6.7179947
18191,0.376,0.37663704
18192,0.413,0.41453052
18193,0.414,0.4145444
18194,0.27,0.2668763
18195,1.885,1.8544769
18196,0.293,0.29437378
18197,1.169,1.1552737
18198,13.192,12.136331
18199,1.342,1.3440151
18200,4.14,4.1407743
18201,3.319,3.2621195
18202,1.359,1.3576959
18203,2.296,2.2853398
18204,7.9,7.801021
18205,0.889,0.893016
18206,1.73,1.7302606
18207,0.622,0.6209013
18208,4.302,4.476279
18209,0.217,0.22299379
18210,6.254,6.031709
18211,9.826,10.186857
18212,1.342,1.3440151
18213,10.036,10.477486
18214,0.292,0.2940647
18215,0.347,0.34394497
18216,6.321000000000001,6.3972764
18217,0.456,0.45705885
18218,1.015,1.0214845
18219,1.162,1.1654848
18220,0.377,0.37813693
18221,0.557,0.55789
18222,2.386,2.3683228
18223,0.888,0.8927071
18224,6.746,6.8864717
18225,5.431,5.5799723
18226,1.348,1.3440151
18227,6.396,6.4790487
18228,0.503,0.5038116
18229,0.317,0.31885213
18230,3.51,3.5453174
18231,12.542,12.179193
18232,0.455,0.45621434
18233,0.455,0.45606768
18234,8.229,8.409672
18235,6.693,6.6989484
18236,3.365,3.4700303
18237,0.62,0.62073076
18238,12.116,11.921018
18239,7.19,7.390308
18240,0.233,0.23262025
18241,1.5319999999999998,1.5277927
18242,12.604,12.815885
18243,0.251,0.2641823
18244,3.276,3.291855
18245,10.535,10.699322
18246,1.357,1.3515934
18247,1.342,1.3440151
18248,4.709,5.138409
18249,4.756,4.850061
18250,1.982,1.9802337
18251,0.233,0.23398082
18252,2.296,2.298361
18253,0.619,0.62254834
18254,4.936,4.8881965
18255,0.293,0.29190433
18256,0.502,0.5000927
18257,0.293,0.30220142
18258,0.503,0.5042736
18259,0.597,0.5808118
18260,12.118,11.913393
18261,0.622,0.62279695
18262,0.621,0.621335
18263,1.342,1.3437135
18264,2.9730000000000003,2.9262543
18265,12.857,12.879303
18266,11.774,11.392553
18267,0.346,0.347086
18268,6.655,6.7617235
18269,0.502,0.5000927
18270,13.453,12.983765
18271,4.178,4.446033
18272,12.682,12.239219
18273,1.26,1.294904
18274,0.251,0.2527436
18275,1.357,1.3578507
18276,0.556,0.5572507
18277,0.888,0.90263104
18278,11.550999999999998,12.18126
18279,7.546,7.323094
18280,7.718999999999999,7.707766
18281,0.377,0.377942
18282,1.342,1.3437135
18283,1.007,1.0097618
18284,0.414,0.43530825
18285,9.277,10.520418
18286,0.377,0.37830102
18287,7.782,7.958612
18288,0.27,0.27833688
18289,1.357,1.3515934
18290,0.455,0.4558369
18291,10.013,11.327527
18292,6.9910000000000005,7.2666683
18293,1.358,1.3586032
18294,10.528,10.532067
18295,1.88,1.920238
18296,3.716,3.6201952
18297,0.503,0.5012281
18298,10.488,10.197727
18299,10.819,10.675479
18300,0.795,0.7976907
18301,5.712000000000001,5.7195435
18302,7.946000000000001,7.872776
18303,6.362,6.436998
18304,0.413,0.41453052
18305,1.342,1.3438537
18306,0.557,0.55789
18307,0.456,0.45655766
18308,1.271,1.2718511
18309,0.345,0.3470103
18310,9.316,9.722999
18311,7.905,7.7314353
18312,0.413,0.41169584
18313,1.978,1.9802337
18314,0.557,0.55813146
18315,3.6010000000000004,3.6093621
18316,12.928,12.813128
18317,1.3159999999999998,1.3116543
18318,5.974,5.941541
18319,4.545,4.4352946
18320,11.446,11.33219
18321,6.952999999999999,7.0169306
18322,13.364,12.906772
18323,0.622,0.6216654
18324,10.201,9.703678
18325,0.2319999999999999,0.22667882
18326,0.456,0.4575027
18327,0.622,0.62279695
18328,10.588,10.758585
18329,0.377,0.40577725
18330,0.7390000000000001,0.7368281
18331,0.292,0.2930457
18332,2.438,2.4285657
18333,6.334,6.5217834
18334,0.346,0.34702808
18335,0.455,0.4562467
18336,0.557,0.55789
18337,0.414,0.41501987
18338,11.705,11.832203
18339,10.439,10.5756855
18340,9.665,9.076178
18341,5.897,5.987665
18342,11.720999999999998,12.110245
18343,1.244,1.2595469
18344,0.377,0.37813693
18345,8.515,8.329782
18346,0.502,0.503238
18347,0.318,0.31705636
18348,1.877,1.8473687
18349,13.468,13.132362
18350,3.693,3.6685417
18351,7.724,7.5849495
18352,13.063,12.992072
18353,0.414,0.43812692
18354,7.082000000000001,6.6547313
18355,0.501,0.5000927
18356,0.456,0.45677614
18357,0.502,0.5057862
18358,12.216,11.819564
18359,0.271,0.27260366
18360,12.857,12.441655
18361,2.966,2.9474015
18362,5.008,5.0203924
18363,0.347,0.3449539
18364,8.783999999999999,8.08676
18365,6.422999999999999,6.401095
18366,0.6579999999999999,0.6574554
18367,0.455,0.45614162
18368,0.377,0.37195823
18369,8.083,7.929576
18370,13.234000000000002,12.869431
18371,1.4680000000000002,1.46726
18372,7.351,7.4295225
18373,13.155,12.869431
18374,9.011,9.589542
18375,10.970999999999998,10.964813
18376,1.26,1.2596676
18377,6.322,6.28031
18378,0.25,0.25213113
18379,1.347,1.3440151
18380,0.5579999999999999,0.5583109
18381,0.499,0.5058903
18382,0.835,0.84515834
18383,6.706,6.448477
18384,0.835,0.82729155
18385,7.684,7.5195785
18386,0.556,0.5572507
18387,7.876,8.315181
18388,9.296,9.258977
18389,0.346,0.34717235
18390,0.456,0.45692933
18391,1.585,1.5808973
18392,4.634,4.624634
18393,2.248,2.2845259
18394,0.251,0.25131723
18395,7.773,8.164162
18396,5.891,6.1347938
18397,0.622,0.63698673
18398,1.169,1.1806582
18399,6.7410000000000005,6.5217834
18400,0.557,0.56015676
18401,1.255,1.2667371
18402,8.672,8.852796
18403,1.345,1.3438537
18404,0.945,0.9455287
18405,0.455,0.45633632
18406,1.271,1.2718511
18407,9.987,9.719361
18408,0.455,0.45720214
18409,3.83,4.0411677
18410,0.503,0.50347936
18411,0.8809999999999999,0.8775898
18412,0.455,0.45655766
18413,1.357,1.3576959
18414,1.342,1.3440151
18415,0.56,0.5921117
18416,0.217,0.22087419
18417,8.064,8.679284
18418,0.377,0.37970668
18419,5.242999999999999,5.0512176
18420,0.414,0.4145444
18421,5.459,5.780678
18422,0.455,0.4562467
18423,2.495,2.5554135
18424,2.2030000000000003,2.1668844
18425,1.662,1.6424325
18426,0.504,0.5041809
18427,1.258,1.2642567
18428,10.778,9.860146
18429,9.898,10.856081
18430,5.832000000000001,5.795159
18431,11.595,10.699322
18432,8.718,8.609138
18433,1.342,1.3432455
18434,0.948,0.9452918
18435,1.259,1.2595469
18436,0.62,0.5979472
18437,1.088,1.0723243
18438,10.454,10.389402
18439,0.377,0.377942
18440,0.292,0.2932019
18441,0.622,0.62188625
18442,0.455,0.45598355
18443,1.258,1.2593168
18444,3.173,3.164163
18445,6.375,6.1560755
18446,8.443999999999999,8.189944
18447,0.621,0.6193823
18448,7.931,7.5041547
18449,2.297,2.298361
18450,0.6859999999999999,0.6951824
18451,5.073,5.322491
18452,0.318,0.31893134
18453,2.455,2.5285485
18454,0.346,0.3470103
18455,0.377,0.37905446
18456,7.463999999999999,9.345464
18457,1.344,1.3440151
18458,2.827,2.859514
18459,10.355,9.671236
18460,1.341,1.3475243
18461,8.339,8.49911
18462,10.937,11.203573
18463,6.61,7.044295
18464,9.539,9.265429
18465,0.5579999999999999,0.55822414
18466,1.987,1.9709015
18467,0.25,0.25047427
18468,8.043,8.166628
18469,0.271,0.27196574
18470,2.05,2.0465815
18471,1.991,1.9941192
18472,1.345,1.3440151
18473,12.289,11.746868
18474,1.342,1.3440151
18475,2.31,2.321964
18476,7.794,8.039673
18477,7.657999999999999,7.4292693
18478,12.82,12.521024
18479,0.503,0.5042736
18480,5.894,5.702841
18481,0.293,0.2941591
18482,3.793,3.7947316
18483,1.342,1.3432455
18484,10.32,10.806172
18485,9.683,10.701376
18486,0.217,0.22223477
18487,5.747000000000001,6.0290213
18488,9.128,8.132122
18489,8.571,8.418108
18490,2.755,2.7386692
18491,5.757000000000001,5.608712
18492,0.294,0.2946885
18493,7.987,7.983012
18494,7.033,7.796843
18495,8.624,8.090316
18496,0.782,0.75221914
18497,0.2019999999999999,0.20434138
18498,10.629,11.0324335
18499,6.315,6.3560085
18500,0.5579999999999999,0.55872244
18501,0.345,0.3287883
18502,0.317,0.31885213
18503,12.071,12.485713
18504,0.377,0.3783309
18505,0.5579999999999999,0.55757266
18506,1.469,1.4704028
18507,0.292,0.2943794
18508,11.844,11.460797
18509,0.293,0.3019481
18510,2.568,2.5285485
18511,1.374,1.3691834
18512,1.344,1.3440151
18513,3.057,3.1624112
18514,1.345,1.3432455
18515,7.517,7.3859076
18516,12.394,11.942962
18517,1.462,1.4818399
18518,0.318,0.32105732
18519,3.139,3.0926304
18520,10.588,10.412499
18521,0.502,0.5034698
18522,13.222,12.713834
18523,0.557,0.5583599
18524,10.183,10.088072
18525,10.258,10.279496
18526,2.244,2.2924852
18527,7.425,7.8421936
18528,10.233,10.082752
18529,5.4910000000000005,5.476498
18530,0.5579999999999999,0.55872244
18531,1.456,1.4589773
18532,5.886,5.9247737
18533,0.233,0.23473984
18534,8.22,8.412369
18535,8.172,7.8409295
18536,0.62,0.62159956
18537,0.455,0.45375228
18538,11.223,10.521878
18539,3.286,3.260569
18540,3.543,3.701711
18541,8.801,9.153539
18542,1.168,1.1588742
18543,10.554,10.927419
18544,0.456,0.45692933
18545,0.2019999999999999,0.20685034
18546,4.726,4.7660346
18547,1.249,1.2385653
18548,5.525,5.3498006
18549,11.41,12.179193
18550,0.375,0.367216
18551,11.845,12.842222
18552,0.217,0.21805023
18553,9.712,9.424586
18554,3.2110000000000003,3.2231793
18555,7.774,8.98778
18556,0.556,0.5572507
18557,1.246,1.2394292
18558,7.166,7.106187
18559,2.7960000000000003,2.7965689
18560,12.747,12.655387
18561,13.470999999999998,13.06849
18562,11.201,10.183925
18563,8.231,8.186562
18564,2.01,1.9802337
18565,2.632,2.613492
18566,0.317,0.30674264
18567,2.573,2.5914726
18568,5.689,5.4061027
18569,2.177,2.1829882
18570,12.75,12.927412
18571,0.503,0.5042024
18572,0.377,0.37718368
18573,1.247,1.239289
18574,12.964,12.478278
18575,0.503,0.501868
18576,1.357,1.3586032
18577,0.2019999999999999,0.2048123
18578,0.376,0.360148
18579,6.17,6.097197
18580,8.252,8.1894045
18581,13.187,12.80807
18582,0.251,0.25268513
18583,0.376,0.38175252
18584,1.342,1.3415381
18585,0.622,0.6222836
18586,1.168,1.1588742
18587,2.8360000000000003,2.8112488
18588,4.311,4.388465
18589,1.358,1.3584747
18590,5.393,5.3366804
18591,6.212000000000001,6.039587
18592,0.251,0.2519261
18593,1.658,1.641286
18594,3.458,3.4715164
18595,1.295,1.3116543
18596,13.241,12.922753
18597,1.016,1.0115459
18598,1.3430000000000002,1.3437135
18599,0.217,0.2172912
18600,8.801,8.3981085
18601,0.621,0.62284184
18602,1.357,1.3586032
18603,10.778,11.967454
18604,0.377,0.37363806
18605,4.351,4.4303384
18606,1.656,1.641286
18607,0.557,0.5572507
18608,0.623,0.62109774
18609,0.377,0.3787578
18610,7.352,7.4463735
18611,2.356,2.3804102
18612,9.458,9.153539
18613,0.456,0.45692116
18614,7.0120000000000005,7.4318237
18615,0.622,0.62038285
18616,1.652,1.641286
18617,0.292,0.2935166
18618,0.3379999999999999,0.33965176
18619,1.464,1.47522
18620,0.217,0.21593064
18621,4.46,4.459233
18622,12.761,12.621203
18623,9.843,10.399005
18624,0.377,0.37813693
18625,4.004,3.9619336
18626,10.289,10.136642
18627,7.381,7.2263803
18628,0.89,0.8874829
18629,0.217,0.21810867
18630,1.3430000000000002,1.3440151
18631,12.275,12.53542
18632,0.271,0.27196574
18633,4.927,4.940356
18634,0.456,0.45762467
18635,0.217,0.2182649
18636,1.524,1.4844162
18637,0.377,0.3783309
18638,9.457,9.427032
18639,0.4539999999999999,0.45654535
18640,1.354,1.3457136
18641,2.204,2.2084272
18642,10.76,11.649561
18643,13.067,12.906772
18644,0.316,0.3044562
18645,4.119,4.1037135
18646,4.542,4.5568457
18647,7.268,7.0971045
18648,1.355,1.3598168
18649,0.621,0.62809044
18650,0.456,0.45648956
18651,0.888,0.8854612
18652,3.089,3.082811
18653,0.556,0.5556188
18654,6.997000000000001,7.1778693
18655,1.342,1.3440151
18656,7.973,8.683816
18657,6.877000000000001,7.204626
18658,0.503,0.5037637
18659,0.455,0.45614162
18660,1.246,1.2394292
18661,1.3430000000000002,1.3440151
18662,9.976,9.909118
18663,0.415,0.416913
18664,3.32,3.2629967
18665,1.587,1.5826937
18666,0.413,0.4153738
18667,0.318,0.3223792
18668,4.637,4.571861
18669,1.723,1.7193078
18670,1.652,1.6388094
18671,0.414,0.41315264
18672,1.168,1.151755
18673,3.2710000000000004,3.2836785
18674,0.217,0.22305223
18675,1.35,1.3536265
18676,0.377,0.40239358
18677,0.6579999999999999,0.6592731
18678,1.813,1.8395221
18679,0.413,0.41453052
18680,9.839,9.412582
18681,0.779,0.77339107
18682,4.461,4.5670104
18683,4.578,4.5568457
18684,6.809,6.6230116
18685,0.345,0.34615403
18686,9.879,9.060036
18687,0.5579999999999999,0.55788237
18688,0.293,0.2930457
18689,0.455,0.45655766
18690,7.752999999999999,7.599145
18691,7.566,7.0153193
18692,4.229,4.215576
18693,13.382,12.644006
18694,1.922,1.984965
18695,0.292,0.29385003
18696,6.278,6.660904
18697,0.4529999999999999,0.4389702
18698,11.515,11.392553
18699,11.103,12.184864
18700,12.233,12.196668
18701,11.919,12.155831
18702,0.377,0.3787578
18703,13.375,12.892155
18704,1.356,1.3590642
18705,1.464,1.4780972
18706,1.73,1.7302606
18707,0.376,0.35952216
18708,8.926,8.677601
18709,0.556,0.5571073
18710,0.619,0.61744714
18711,12.431,12.772434
18712,0.293,0.29385003
18713,8.816,8.41883
18714,10.208,10.824861
18715,4.593,4.7897763
18716,4.259,4.147626
18717,0.217,0.2182649
18718,1.462,1.47522
18719,1.589,1.5826937
18720,0.5579999999999999,0.55813146
18721,1.3159999999999998,1.3156487
18722,7.585,7.082708
18723,0.623,0.622184
18724,0.945,0.9466239
18725,8.705,9.248668
18726,3.593,3.5746875
18727,0.455,0.45663032
18728,4.267,4.2737584
18729,9.822,10.375942
18730,1.01,0.99683833
18731,0.233,0.2344826
18732,0.216,0.21810867
18733,0.889,0.8869735
18734,0.622,0.6220473
18735,1.358,1.3578507
18736,7.853,8.096938
18737,4.399,4.4893055
18738,8.274,7.9127793
18739,1.3730000000000002,1.3691834
18740,1.252,1.2362629
18741,0.414,0.41416156
18742,3.981,4.0063114
18743,11.599,10.7930975
18744,9.856,9.256269
18745,0.503,0.50395495
18746,7.905,7.6811953
18747,0.622,0.622184
18748,8.003,7.5307198
18749,0.455,0.45677787
18750,0.412,0.40878797
18751,10.304,11.383074
18752,0.251,0.26709098
18753,0.25,0.25401384
18754,4.7,4.697997
18755,1.246,1.2394292
18756,0.203,0.20473094
18757,3.916,4.1762466
18758,0.622,0.6220473
18759,4.994,4.8702855
18760,0.346,0.3450746
18761,0.217,0.21805023
18762,1.933,1.978279
18763,0.622,0.621335
18764,2.975,2.9474015
18765,12.146,12.704621
18766,1.357,1.3558447
18767,12.094,12.239219
18768,0.888,0.893016
18769,1.358,1.3558447
18770,6.523,6.3769217
18771,0.5579999999999999,0.55757266
18772,1.3630000000000002,1.3598168
18773,8.908,8.400463
18774,2.602,2.5731373
18775,10.204,9.972695
18776,0.413,0.4088397
18777,1.258,1.2595817
18778,0.377,0.3795952
18779,0.377,0.37813693
18780,6.515,6.094034
18781,0.503,0.50314534
18782,2.213,2.2191472
18783,8.297,8.223816
18784,0.948,0.9466239
18785,0.557,0.5583109
18786,4.111000000000001,4.0887566
18787,3.071,3.085645
18788,1.355,1.3576959
18789,0.413,0.40809578
18790,0.455,0.45614624
18791,9.708,9.422871
18792,0.377,0.377942
18793,0.502,0.5009102
18794,12.714,13.002516
18795,0.25,0.25455952
18796,10.024,9.540671
18797,9.272,9.523425
18798,0.502,0.5000927
18799,2.347,2.3291464
18800,0.5579999999999999,0.55813146
18801,0.503,0.5032518
18802,0.455,0.45626822
18803,8.773,9.28335
18804,0.377,0.37796563
18805,0.659,0.69075054
18806,7.226,7.09667
18807,0.655,0.63633794
18808,1.664,1.6532187
18809,8.12,7.9127793
18810,0.949,0.98612803
18811,0.503,0.5042736
18812,0.503,0.50395495
18813,5.513999999999999,5.8579555
18814,0.233,0.23392285
18815,0.621,0.62039876
18816,12.56,12.184864
18817,9.591,9.048679
18818,0.203,0.20488717
18819,11.184,10.476128
18820,5.865,5.7029905
18821,13.067,12.12204
18822,6.672000000000001,6.5083256
18823,8.251,9.332074
18824,0.251,0.2528998
18825,1.259,1.2595469
18826,5.937,5.775816
18827,11.052,10.271972
18828,12.812,12.441725
18829,0.217,0.21810867
18830,5.428999999999999,5.3440742
18831,0.203,0.20520186
18832,1.246,1.2515749
18833,0.503,0.5033814
18834,8.352,8.670202
18835,1.346,1.3440151
18836,2.3480000000000003,2.3153057
18837,13.285,12.915747
18838,8.91,8.888871
18839,3.082,3.103636
18840,1.342,1.3440151
18841,8.984,10.444207
18842,1.3159999999999998,1.310764
18843,11.606,10.752991
18844,1.879,1.927888
18845,4.4830000000000005,4.3038917
18846,3.901,3.8939326
18847,0.203,0.20460524
18848,11.008,10.375942
18849,0.217,0.22299379
18850,4.558,4.5872583
18851,0.292,0.2975691
18852,10.021,10.061184
18853,11.642,11.383074
18854,1.3430000000000002,1.3440151
18855,2.298,2.298361
18856,12.819,13.0846405
18857,0.2019999999999999,0.20460524
18858,7.153,7.259733
18859,3.222,3.1428833
18860,1.357,1.3571064
18861,9.313,8.877098
18862,4.964,4.937924
18863,6.573,6.5927987
18864,1.99,1.993308
18865,11.67,10.998161
18866,0.346,0.347086
18867,0.377,0.37898535
18868,0.293,0.2932019
18869,8.526,8.943051
18870,0.2319999999999999,0.22659878
18871,13.399,12.906772
18872,0.377,0.37584424
18873,1.357,1.3576959
18874,7.324,7.1646743
18875,0.455,0.4554067
18876,9.259,9.73077
18877,0.622,0.621765
18878,0.503,0.5043273
18879,0.377,0.3752541
18880,0.502,0.5000927
18881,2.6830000000000003,2.622773
18882,0.738,0.7368281
18883,1.345,1.3432455
18884,0.203,0.20473094
18885,9.996,9.459699
18886,6.665,6.81176
18887,8.624,9.496841
18888,1.271,1.2773051
18889,3.958,3.9341671
18890,1.167,1.1584913
18891,7.649,7.623254
18892,1.374,1.3691834
18893,0.502,0.50000304
18894,0.456,0.45677787
18895,7.0360000000000005,6.978475
18896,0.456,0.4560301
18897,8.201,7.962658
18898,3.599,3.7397294
18899,9.662,9.330707
18900,10.148,9.998674
18901,0.217,0.22223477
18902,4.474,4.8319597
18903,0.3779999999999999,0.39804858
18904,8.302999999999999,8.158545
18905,0.623,0.62481564
18906,0.503,0.5042736
18907,4.336,4.317139
18908,0.503,0.50492543
18909,0.316,0.30674264
18910,1.271,1.2718511
18911,1.341,1.3440151
18912,0.455,0.4567736
18913,0.293,0.293526
18914,4.093,4.12898
18915,0.203,0.20473094
18916,10.365,10.733142
18917,0.4529999999999999,0.44055754
18918,3.886,3.9636667
18919,2.209,2.2231784
18920,4.2010000000000005,4.1208563
18921,4.274,4.346319
18922,0.293,0.3018274
18923,0.618,0.62073076
18924,2.741,2.7965689
18925,11.459,12.239219
18926,0.293,0.29338822
18927,0.414,0.4145444
18928,1.018,1.0214845
18929,0.555,0.5579621
18930,0.455,0.45683154
18931,5.746,5.6490955
18932,2.82,2.827839
18933,1.34,1.3576959
18934,0.6579999999999999,0.65606964
18935,0.377,0.3757919
18936,8.373,8.321647
18937,0.203,0.20460524
18938,6.398,6.3829327
18939,12.135,12.713834
18940,2.914,2.9085932
18941,10.767,12.478278
18942,11.792,11.42811
18943,4.861000000000001,4.906097
18944,3.888,3.857992
18945,0.74,0.74557716
18946,0.293,0.30220142
18947,0.6579999999999999,0.65818506
18948,0.25,0.25163195
18949,0.657,0.65818506
18950,4.448,4.270578
18951,9.586,9.007676
18952,7.093999999999999,7.904409
18953,0.292,0.29374555
18954,0.503,0.5024328
18955,0.557,0.55787164
18956,3.494,3.4442766
18957,1.247,1.2519257
18958,0.4529999999999999,0.44186038
18959,0.503,0.5041275
18960,6.392,6.4214196
18961,6.997000000000001,6.6890397
18962,11.845999999999998,11.768575
18963,0.203,0.20488717
18964,6.537999999999999,6.312095
18965,0.882,0.8775898
18966,1.246,1.2394292
18967,7.718999999999999,8.615997
18968,0.62,0.62034094
18969,2.256,2.245201
18970,0.619,0.62139815
18971,3.75,3.7776182
18972,0.217,0.21837994
18973,3.906,3.9442542
18974,2.437,2.4597135
18975,0.7390000000000001,0.7354184
18976,1.341,1.3440151
18977,0.782,0.7583344
18978,1.344,1.3482378
18979,0.414,0.41453052
18980,0.62,0.62038285
18981,2.294,2.298361
18982,13.415,13.199471
18983,0.377,0.37813693
18984,1.351,1.338925
18985,0.502,0.49704382
18986,8.291,8.6445
18987,0.62,0.62017983
18988,6.928999999999999,6.9228983
18989,9.247,9.556894
18990,11.255,11.118297
18991,0.455,0.45591545
18992,2.432,2.466459
18993,0.622,0.637223
18994,0.5579999999999999,0.55813146
18995,5.653,5.747887
18996,2.027,1.9941192
18997,0.318,0.3282089
18998,1.341,1.3440151
18999,6.6370000000000005,6.410557
19000,6.652,6.811167
19001,1.357,1.3570073
19002,10.167,10.081675
19003,0.889,0.86778724
19004,7.537999999999999,6.4214196
19005,0.203,0.20473094
19006,5.672000000000001,5.610014
19007,0.414,0.41429108
19008,0.345,0.3470103
19009,0.621,0.6242971
19010,2.623,2.6493173
19011,13.419,11.41578
19012,7.438,7.669065
19013,0.377,0.37813693
19014,6.421,6.2360435
19015,2.958,2.987783
19016,12.974,11.776753
19017,0.346,0.3486306
19018,1.582,1.641286
19019,1.315,1.3116543
19020,11.695,12.314444
19021,6.757999999999999,6.7399626
19022,1.347,1.3440151
19023,3.26,3.173976
19024,1.166,1.1385993
19025,0.503,0.5070462
19026,0.502,0.5024328
19027,9.483,10.269931
19028,0.6579999999999999,0.64514077
19029,11.345999999999998,10.575556
19030,9.228,8.967631
19031,0.318,0.3249815
19032,0.6579999999999999,0.6569255
19033,6.821000000000001,6.6867905
19034,1.2919999999999998,1.2926611
19035,0.503,0.5036221
19036,0.377,0.377942
19037,0.945,0.9547167
19038,8.955,9.190136
19039,0.8340000000000001,0.8433131
19040,0.557,0.5583015
19041,1.356,1.3564824
19042,11.951,11.177009
19043,10.862,10.601245
19044,8.299,12.961144
19045,8.396,8.401947
19046,5.556,5.4724407
19047,7.803,7.7870893
19048,7.359,7.3137617
19049,1.344,1.3440151
19050,12.744000000000002,12.670148
19051,0.507,0.5126205
19052,0.657,0.65732527
19053,1.357,1.357213
19054,0.621,0.62134826
19055,0.2019999999999999,0.20434138
19056,0.5579999999999999,0.5917492
19057,1.523,1.5243497
19058,1.016,1.0165992
19059,1.011,0.99531585
19060,12.247,11.352416
19061,2.548,2.5731373
19062,0.414,0.4145444
19063,1.257,1.2445215
19064,0.2319999999999999,0.22667882
19065,9.032,9.156984
19066,0.455,0.45614162
19067,0.203,0.20520186
19068,0.882,0.8775898
19069,4.776,4.731921
19070,0.503,0.5042736
19071,12.031,10.949512
19072,12.143,12.999956
19073,1.346,1.3438537
19074,0.782,0.7583344
19075,9.006,9.626347
19076,1.347,1.3432455
19077,8.945,8.745822
19078,0.455,0.45677614
19079,2.356,2.321964
19080,4.842,5.050971
19081,8.662,9.576576
19082,2.426,2.4597135
19083,0.502,0.5038116
19084,0.203,0.20460524
19085,8.633,8.490503
19086,1.342,1.3440151
19087,3.2460000000000004,3.2125902
19088,7.105,6.817283
19089,9.822,9.728186
19090,0.983,1.0090381
19091,5.126,5.08138
19092,8.86,8.89623
19093,2.692,2.6942682
19094,0.503,0.5041809
19095,9.982,9.4523
19096,0.942,0.912416
19097,0.455,0.45591545
19098,0.217,0.21837994
19099,0.344,0.3282089
19100,1.315,1.3113527
19101,1.246,1.2394292
19102,0.217,0.21762092
19103,9.914,9.777232
19104,0.318,0.31885213
19105,0.455,0.45626822
19106,1.271,1.2775899
19107,11.408,11.38141
19108,9.938,9.701485
19109,0.4639999999999999,0.45574912
19110,0.346,0.3482157
19111,7.087000000000001,7.1972127
19112,11.912,11.581049
19113,0.233,0.23395325
19114,2.734,2.674008
19115,0.233,0.233484
19116,0.455,0.45633632
19117,0.414,0.41298646
19118,0.293,0.29208618
19119,2.553,11.177009
