,Usia (Tes),Usia (Prediksi)
27712,1.087,1.1027431
27713,2.21,2.2002866
27714,2.148,2.1344059
27715,0.7759999999999999,0.773448
27716,1.089,1.1079903
27717,3.1860000000000004,3.0718436
27718,0.835,0.83119917
27719,4.658,4.7969785
27720,1.152,1.3054297
27721,0.286,0.28883314
27722,9.358,8.564117
27723,9.071,8.560101
27724,5.632999999999999,5.733254
27725,4.9430000000000005,4.9373865
27726,0.318,0.35986853
27727,0.532,0.5138304
27728,0.295,0.32308626
27729,0.264,0.26794958
27730,0.638,0.66007924
27731,0.428,0.45185757
27732,1.033,1.054615
27733,0.914,0.90396833
27734,0.608,0.6792519
27735,1.007,1.0006938
27736,0.228,0.22860765
27737,0.374,0.39780092
27738,10.874,11.609459
27739,0.846,0.8265486
27740,1.4469999999999998,1.4484003
27741,0.505,0.17101622
27742,0.657,0.5684893
27743,1.294,1.2838421
27744,0.33,0.3691554
27745,0.425,0.8098538
27746,11.775,9.652959
27747,0.5,0.5258074
27748,8.166,8.217818
27749,12.282,12.543285
27750,2.484,2.11125
27751,3.696,3.833825
27752,0.271,0.27750874
27753,0.337,0.3388734
27754,13.172,12.195471
27755,0.936,0.85184216
27756,2.441,2.434508
27757,5.061,5.2194214
27758,6.074,6.059532
27759,8.13,8.275204
27760,3.125,3.0719912
27761,0.4529999999999999,0.46613598
27762,0.847,0.85397077
27763,0.3429999999999999,0.20181036
27764,2.617,2.5433035
27765,0.331,0.33882904
27766,0.213,0.1832447
27767,6.98,6.953621
27768,13.333,12.169247
27769,11.554,9.798807
27770,0.665,0.63970757
27771,3.148,3.1428573
27772,0.58,0.27381516
27773,0.974,0.9867089
27774,1.028,1.0079491
27775,1.869,1.8338654
27776,2.018,1.2290866
27777,0.418,0.39441586
27778,0.377,0.4078989
27779,0.688,0.7354834
27780,0.304,0.2910924
27781,0.445,0.45272398
27782,13.109000000000002,11.504053
27783,11.803,11.38151
27784,0.436,0.45293856
27785,8.75,8.670256
27786,10.904000000000002,11.157314
27787,0.235,0.22659111
27788,0.902,0.91802526
27789,0.3339999999999999,0.34173298
27790,0.8109999999999999,0.79685426
27791,1.925,1.9129124
27792,0.8290000000000001,0.81134224
27793,6.31,6.23728
27794,0.286,0.30445766
27795,0.322,0.3345008
27796,7.959,8.003891
27797,0.927,0.9108844
27798,6.562,6.6550016
27799,13.297,11.637732
27800,3.884,4.080091
27801,6.517,6.6366296
27802,0.456,0.45717263
27803,1.485,1.4261124
27804,0.502,0.34297323
27805,0.39,0.4151945
27806,2.468,2.4232647
27807,0.993,0.9969907
27808,2.642,2.6270115
27809,12.355,11.349403
27810,4.727,4.669263
27811,0.512,0.5043187
27812,4.643,4.6698823
27813,3.868,3.7801878
27814,2.575,2.6100063
27815,11.59,9.484171
27816,8.717,8.692419
27817,0.499,0.49277472
27818,0.201,0.20350742
27819,11.809,11.730106
27820,1.946,1.9624434
27821,1.055,1.0457058
27822,0.578,0.61087656
27823,0.257,0.25301075
27824,0.358,0.3996768
27825,0.2789999999999999,0.2962203
27826,0.503,0.50760865
27827,12.883,11.619854
27828,8.87,8.848595
27829,2.458,2.47302
27830,10.414,10.402788
27831,1.4269999999999998,1.4124737
27832,1.719,1.653842
27833,0.35,0.3577466
27834,11.158,9.867617
27835,1.053,1.0635324
27836,3.207,3.1612365
27837,1.5619999999999998,1.5793197
27838,3.212,3.1792374
27839,8.821,8.685537
27840,13.407,12.763107
27841,1.255,1.2423704
27842,2.885,2.8765583
27843,0.316,0.29599524
27844,0.294,0.2812605
27845,1.996,1.8779197
27846,0.536,0.58680177
27847,13.331,12.043137
27848,12.621,12.914284
27849,0.659,0.6622627
27850,0.3289999999999999,0.34304
27851,3.198,3.1848197
27852,5.28,5.392112
27853,1.445,1.3784068
27854,0.8079999999999999,0.8108151
27855,10.979,10.949711
27856,0.474,0.47196317
27857,0.492,0.4817865
27858,1.4480000000000002,1.4409766
27859,0.242,0.22884369
27860,0.295,0.2988639
27861,3.96,3.9977982
27862,1.061,1.0882018
27863,2.347,2.4306293
27864,1.041,1.0239298
27865,2.209,2.192068
27866,0.362,0.40371752
27867,1.138,1.1925817
27868,0.3339999999999999,0.34837532
27869,0.595,0.61261415
27870,0.469,0.44640398
27871,1.596,1.0587318
27872,2.533,2.511765
27873,8.413,7.981513
27874,9.252,8.693578
27875,12.331,10.583099
27876,0.782,0.69696045
27877,2.95,2.8941436
27878,0.514,0.4845717
27879,4.845,5.022731
27880,8.913,9.422918
27881,0.355,0.37867594
27882,5.095,5.2204533
27883,7.612999999999999,7.4747267
27884,1.125,1.1374373
27885,0.764,0.7667351
27886,9.061,8.851982
27887,0.623,0.63039136
27888,0.287,0.25647545
27889,0.305,0.29425573
27890,1.234,1.1996999
27891,1.227,0.9723358
27892,0.3779999999999999,0.4098029
27893,0.278,0.29282188
27894,0.8540000000000001,0.8488488
27895,2.724,2.69378
27896,1.125,1.1288407
27897,9.726,9.398655
27898,0.853,0.8408487
27899,2.886,2.8672009
27900,2.877,3.2564592
27901,12.503,12.286234
27902,13.482,12.508158
27903,0.357,0.3948865
27904,8.798,8.529203
27905,0.6970000000000001,0.854959
27906,0.353,0.31742144
27907,0.285,0.29386187
27908,7.522,7.4584627
27909,0.916,0.85657597
27910,2.501,2.4903646
27911,8.764,8.50304
27912,0.371,0.39643812
27913,6.593999999999999,6.698845
27914,1.034,1.0505011
27915,1.283,1.2955031
27916,0.263,0.26046133
27917,2.835,2.8831213
27918,0.356,0.3715763
27919,9.764,9.517154
27920,0.853,0.8306179
27921,0.2689999999999999,0.27098274
27922,1.12,1.1199017
27923,0.885,0.8747494
27924,8.005,7.8896465
27925,0.3429999999999999,0.37266922
27926,10.332,10.510702
27927,0.787,0.76997304
27928,0.419,0.23303223
27929,0.8390000000000001,0.81207156
27930,2.9410000000000003,2.9976745
27931,6.07,6.100721
27932,2.236,2.2665281
27933,8.165,8.161519
27934,8.845,8.76363
27935,13.252,12.096996
27936,0.68,0.72478914
27937,0.949,0.9533694
27938,0.2019999999999999,0.20191813
27939,11.424,9.956869
27940,0.648,0.6393335
27941,0.291,0.26443577
27942,0.373,0.38344955
27943,1.939,1.9351106
27944,7.129,7.161462
27945,1.095,1.1085422
27946,10.158,10.24188
27947,0.325,0.3315339
27948,13.248,10.528368
27949,3.431,3.4380436
27950,2.2880000000000003,2.2964818
27951,2.307,2.3282278
27952,3.4730000000000003,3.4946787
27953,0.2689999999999999,0.26161718
27954,1.091,1.0864437
27955,0.875,8.758827
27956,12.653,11.737771
27957,8.137,8.122448
27958,4.549,4.5003905
27959,9.223,9.952523
27960,7.637,7.5749135
27961,1.271,1.298753
27962,0.887,0.90522504
27963,8.857000000000001,8.635684
27964,0.377,0.3445859
27965,0.231,0.22796011
27966,0.934,0.9231875
27967,6.285,6.3227015
27968,11.906,11.5759325
27969,8.497,8.366085
27970,3.281,3.1866448
27971,4.839,4.978303
27972,0.674,0.6678362
27973,0.292,0.28811693
27974,3.737,3.7800758
27975,0.907,0.899807
27976,7.887,7.7612085
27977,2.175,2.2332697
27978,7.787000000000001,7.6214824
27979,3.82,3.9059408
27980,0.721,0.74549556
27981,1.02,1.0118577
27982,6.862,6.8375587
27983,0.347,0.31303596
27984,1.08,0.99330616
27985,3.798,3.7597075
27986,1.238,1.2834959
27987,0.529,0.5836208
27988,2.991,3.0830522
27989,11.668,11.639394
27990,11.345999999999998,11.159758
27991,10.13,9.803708
27992,3.435,3.3324506
27993,0.296,0.31254816
27994,0.7959999999999999,0.7781987
27995,0.2,0.20584631
27996,9.662,10.451414
27997,0.221,0.21760225
27998,2.354,2.369407
27999,3.64,3.6063426
28000,13.050999999999998,12.410931
28001,2.12,2.073965
28002,2.497,2.5116386
28003,0.225,0.44113588
28004,0.6509999999999999,0.67475176
28005,0.852,0.8447659
28006,0.267,0.33847618
28007,4.277,6.724745
28008,0.47,0.4393425
28009,8.822000000000001,8.8329525
28010,0.358,0.40027094
28011,3.799,3.7987535
28012,0.231,0.22101402
28013,0.515,0.5012269
28014,11.955,11.52388
28015,7.104,7.1614494
28016,10.878,11.031822
28017,0.433,0.39576578
28018,6.791,6.516549
28019,0.25,0.2645936
28020,2.375,2.328468
28021,0.539,0.5623131
28022,10.575,11.846257
28023,0.69,0.89348435
28024,1.227,1.231067
28025,12.265999999999998,12.450018
28026,1.03,1.0187345
28027,10.673,8.3647585
28028,0.322,0.33342695
28029,5.433,6.699097
28030,8.308,8.220881
28031,1.888,1.8799262
28032,0.422,0.4243312
28033,7.702000000000001,7.591051
28034,2.244,2.184943
28035,3.621,3.5511856
28036,0.711,0.71303844
28037,1.6969999999999998,1.7172146
28038,4.735,4.724979
28039,2.354,2.2823355
28040,0.244,0.24415016
28041,1.28,1.2560666
28042,0.887,0.8584833
28043,8.744,8.684889
28044,0.294,0.31366634
28045,0.233,0.22610092
28046,0.295,0.2856965
28047,0.345,0.30358267
28048,1.134,1.138664
28049,0.528,0.50899744
28050,0.926,0.9004228
28051,1.6030000000000002,1.5827179
28052,5.147,5.239096
28053,12.334,12.104517
28054,10.363,10.140067
28055,5.57,7.805706
28056,0.324,0.32334948
28057,2.135,2.0965552
28058,0.2769999999999999,0.26813555
28059,0.319,0.6759367
28060,0.262,0.27758265
28061,9.967,11.327906
28062,1.588,1.5513239
28063,1.318,1.3209977
28064,12.29,12.220747
28065,12.156,12.225706
28066,1.038,1.0287488
28067,1.246,1.2282279
28068,0.215,0.2631669
28069,0.62,0.78364325
28070,0.259,0.23152018
28071,3.631,3.5939915
28072,8.298,8.765122
28073,0.5529999999999999,0.5475502
28074,12.546,11.401644
28075,1.101,1.0994651
28076,13.068,12.384439
28077,0.605,0.65097094
28078,13.309,12.249868
28079,0.941,0.8981321
28080,0.6859999999999999,0.68382883
28081,3.468,3.453016
28082,0.6629999999999999,0.39950705
28083,2.21,2.202576
28084,3.733,3.751219
28085,1.5319999999999998,1.0451419
28086,0.3779999999999999,0.38198853
28087,0.37,0.40461445
28088,0.606,0.6322875
28089,7.355,7.3449497
28090,5.627999999999999,5.639509
28091,4.686,4.6939816
28092,10.437,10.595021
28093,0.649,0.73140264
28094,1.1840000000000002,1.1990507
28095,0.858,0.84738636
28096,9.225,9.072262
28097,0.475,0.5156379
28098,0.888,0.8880472
28099,1.997,2.0038033
28100,5.537999999999999,5.5560136
28101,0.478,0.46725821
28102,2.447,2.415604
28103,11.477,11.397911
28104,4.822,4.5180693
28105,4.313,4.4698443
28106,11.725,11.821173
28107,4.235,4.1931505
28108,0.779,0.79652715
28109,0.4539999999999999,0.48885894
28110,0.242,0.23732233
28111,0.237,0.21746063
28112,0.259,0.2564888
28113,11.125,9.847206
28114,1.138,1.1375518
28115,0.297,0.29868507
28116,5.731,5.777865
28117,0.2189999999999999,0.2288785
28118,2.648,2.685526
28119,2.104,2.0932896
28120,13.439,11.438468
28121,0.37,0.3892827
28122,0.762,0.55329895
28123,1.01,1.0238249
28124,0.934,0.934149
28125,0.65,0.6471925
28126,13.482,11.873297
28127,5.202999999999999,5.3478856
28128,2.484,2.4809422
28129,2.292,2.2499785
28130,13.158,12.813967
28131,1.225,1.2601385
28132,0.412,0.37084913
28133,0.8140000000000001,0.8073497
28134,0.25,0.2446332
28135,0.254,0.25015974
28136,0.735,0.7248242
28137,5.305,5.3944244
28138,11.138,11.739716
28139,1.029,1.0381918
28140,1.92,1.8569152
28141,13.308,11.722021
28142,0.271,0.26711082
28143,2.387,1.5136032
28144,0.883,0.8674445
28145,13.438,13.357891
28146,0.916,0.94503284
28147,0.85,0.78397536
28148,7.081,7.065935
28149,5.254,5.305925
28150,0.7390000000000001,0.70755506
28151,0.375,0.40588665
28152,1.244,1.2609308
28153,0.486,0.29824638
28154,4.765,4.9013996
28155,4.44,4.5871487
28156,12.144,12.195431
28157,0.904,0.89149857
28158,1.001,1.0000081
28159,0.917,0.8870125
28160,1.912,1.8434062
28161,1.266,1.2516897
28162,8.399,8.475641
28163,0.79,0.73996615
28164,0.379,0.4067893
28165,1.079,1.1102216
28166,7.521,7.41529
28167,0.213,0.22570705
28168,0.65,0.63272476
28169,8.311,8.258854
28170,13.128,11.407318
28171,0.332,0.36509037
28172,1.224,1.1873078
28173,2.891,2.8571043
28174,11.932,12.509272
28175,1.555,1.5451734
28176,4.664,4.804385
28177,9.163,9.015133
28178,2.58,2.1208007
28179,10.716,11.006423
28180,0.268,0.2664857
28181,1.001,0.8382263
28182,11.98,12.245831
28183,0.245,0.24860811
28184,2.091,2.0706944
28185,12.797,11.760126
28186,8.735,9.577332
28187,0.47,0.461097
28188,0.241,1.1602252
28189,11.242,11.022531
28190,0.367,0.36112452
28191,0.5329999999999999,0.5215671
28192,0.595,0.62210417
28193,0.29,0.30863762
28194,1.472,1.4764915
28195,0.427,0.42210102
28196,3.817,3.777104
28197,0.4479999999999999,0.46177268
28198,0.546,0.5232384
28199,0.893,0.82656837
28200,4.617,4.606516
28201,2.519,2.5121355
28202,3.986,3.9767733
28203,0.353,0.2423091
28204,0.812,0.7778151
28205,1.256,1.3010545
28206,2.019,1.9951279
28207,0.735,0.7389767
28208,0.2189999999999999,0.49503136
28209,0.296,0.2860632
28210,0.228,0.24570274
28211,4.085,4.203566
28212,0.774,0.73212314
28213,1.368,1.3716483
28214,12.828,12.253006
28215,3.134,3.0927386
28216,0.419,0.4009056
28217,0.644,0.65326023
28218,13.097,12.680887
28219,9.498,9.480877
28220,0.7070000000000001,0.6846087
28221,0.89,0.8613069
28222,0.505,0.4999311
28223,1.813,1.8197174
28224,11.594,10.007648
28225,0.356,0.36231518
28226,0.314,0.33008718
28227,0.772,0.7741873
28228,8.05,10.035759
28229,0.42,0.465307
28230,11.674,11.36858
28231,3.234,3.1258712
28232,0.2319999999999999,0.23238039
28233,0.253,0.26728296
28234,0.423,0.43179417
28235,0.546,0.52432656
28236,1.224,1.1362667
28237,11.814,12.585882
28238,0.207,0.21572208
28239,5.569,5.646306
28240,1.927,1.9546185
28241,0.2019999999999999,0.2053299
28242,0.402,0.40918207
28243,0.325,0.37055063
28244,9.632,9.57147
28245,4.291,4.2579746
28246,0.451,0.44887304
28247,3.032,3.0542555
28248,2.754,2.7132816
28249,1.041,1.0334644
28250,3.786,3.81887
28251,0.29,0.33642912
28252,6.473,6.5491176
28253,13.264,12.574081
28254,0.927,0.951689
28255,0.425,0.44831038
28256,12.465,11.947815
28257,0.363,0.40173483
28258,1.369,1.3738365
28259,2.244,2.1815116
28260,7.471,7.3921714
28261,6.6610000000000005,6.665805
28262,0.358,0.38990927
28263,0.774,0.76855254
28264,2.647,2.6477942
28265,1.21,1.2246232
28266,0.319,0.32979918
28267,7.447999999999999,7.4845867
28268,0.389,0.41965055
28269,8.995,8.976055
28270,4.004,4.4369245
28271,0.273,0.27587557
28272,2.27,2.2489307
28273,0.96,0.9455321
28274,6.526,6.5213523
28275,0.356,0.37068558
28276,0.5429999999999999,0.67162275
28277,9.966,9.757088
28278,0.228,0.28754234
28279,8.123,7.914547
28280,7.74,7.74269
28281,0.915,0.89956546
28282,8.797,8.45735
28283,1.868,1.8373029
28284,0.7090000000000001,0.65364957
28285,0.364,0.3944292
28286,0.287,0.2882614
28287,2.066,2.0940459
28288,12.919,12.4110365
28289,12.063,11.505589
28290,1.389,1.343579
28291,10.698,11.498474
28292,2.6830000000000003,2.6654782
28293,1.419,1.4716668
28294,0.713,0.7075927
28295,7.581,7.606136
28296,0.379,0.11542368
28297,0.748,0.7382343
28298,13.238,12.876238
28299,0.618,0.61293554
28300,0.205,0.21284294
28301,4.113,4.0898767
28302,2.022,2.0129356
28303,9.226,7.9418707
28304,8.742,9.360222
28305,9.018,8.935074
28306,3.549,3.6505933
28307,9.872,9.771912
28308,6.73,6.8292446
28309,11.873,12.097107
28310,12.245,11.957356
28311,13.382,12.019932
28312,8.412,8.9038315
28313,13.116,12.82811
28314,0.331,0.37017298
28315,10.112,9.971485
28316,7.945,7.8851438
28317,10.939,11.902437
28318,0.777,0.78032136
28319,1.496,1.4910603
28320,12.871,12.815298
28321,0.278,0.25845957
28322,13.258,11.590805
28323,1.466,1.4792461
28324,1.256,1.2331853
28325,4.341,4.240135
28326,10.275,10.498877
28327,13.079,12.4880085
28328,11.491,10.795334
28329,3.272,3.396164
28330,13.458,12.576834
28331,0.285,0.2862916
28332,0.314,0.17106867
28333,1.109,1.1307106
28334,0.6,0.6605785
28335,1.379,1.5626607
28336,9.284,10.886879
28337,4.487,4.5450664
28338,1.211,1.1935768
28339,0.618,0.6524787
28340,0.2789999999999999,0.2772832
28341,0.7240000000000001,0.7312145
28342,0.385,0.40971994
28343,1.663,1.62623
28344,0.792,0.8048134
28345,0.8190000000000001,0.8241317
28346,0.764,0.782974
28347,0.482,0.32150745
28348,10.834,10.129643
28349,8.691,8.282957
28350,0.52,0.5298672
28351,0.361,0.39989614
28352,4.711,4.726739
28353,0.3339999999999999,0.34429455
28354,6.667999999999999,6.594406
28355,10.064,9.798206
28356,0.861,0.8461056
28357,1.774,1.7592926
28358,0.853,0.84468293
28359,0.205,0.15635967
28360,0.504,0.49782825
28361,0.853,0.8208065
28362,0.895,0.88041663
28363,1.6980000000000002,1.645581
28364,1.05,1.0604377
28365,2.587,2.6098022
28366,0.231,0.36324215
28367,2.278,2.1798964
28368,4.259,4.2405
28369,0.846,0.83144045
28370,12.404000000000002,11.987091
28371,1.654,1.630127
28372,0.301,0.322145
28373,10.001,9.835178
28374,1.384,1.4078712
28375,7.516,7.2810564
28376,3.273,3.2288246
28377,1.239,1.2295063
28378,0.214,0.18535328
28379,0.77,0.77494645
28380,6.867999999999999,6.9878683
28381,0.708,0.73441386
28382,0.643,0.62283134
28383,7.245,7.322605
28384,3.953,3.9425673
28385,9.868,9.815979
28386,2.162,2.1659818
28387,7.006,6.9920444
28388,0.3229999999999999,0.345973
28389,10.355,10.302422
28390,0.291,0.27620792
28391,3.848,3.7194996
28392,8.381,8.173611
28393,0.8140000000000001,0.8024926
28394,1.594,1.5804741
28395,8.675,8.154783
28396,0.337,0.37197924
28397,0.429,0.5012224
28398,6.255,6.281095
28399,0.5660000000000001,0.5608275
28400,0.958,0.9712324
28401,0.22,0.3066473
28402,0.255,0.25728607
28403,0.263,0.2693987
28404,10.653,10.384434
28405,0.562,0.6002991
28406,1.629,1.6047146
28407,4.843999999999999,4.727409
28408,13.005,11.82313
28409,1.3869999999999998,1.4103019
28410,10.162,9.824043
28411,7.537999999999999,6.8570356
28412,0.385,0.40565157
28413,0.7170000000000001,0.7548368
28414,9.421,9.3751745
28415,12.225,11.604031
28416,0.371,0.37582493
28417,0.922,0.8908937
28418,1.327,1.3473008
28419,0.289,0.32798243
28420,0.233,0.23749304
28421,3.751,3.7997558
28422,9.857,9.577886
28423,1.182,1.1818199
28424,0.884,0.8901322
28425,6.303,6.375486
28426,2.5780000000000003,2.5510974
28427,0.457,0.48441195
28428,0.355,0.39722252
28429,8.934,8.542589
28430,0.25,0.24893141
28431,0.863,0.82662797
28432,0.2789999999999999,0.27309036
28433,0.787,0.7954092
28434,0.226,0.20767307
28435,12.018,11.0776415
28436,6.671,6.7747045
28437,0.7090000000000001,0.5976441
28438,13.093,12.840094
28439,0.376,0.36077976
28440,0.3779999999999999,0.3859744
28441,0.263,0.3390026
28442,10.01,9.702487
28443,5.246,5.332419
28444,0.346,0.3244815
28445,0.289,0.5031128
28446,0.306,0.32369757
28447,6.877000000000001,6.9509773
28448,11.463,11.28772
28449,0.747,0.7281766
28450,2.004,2.0205307
28451,0.3979999999999999,0.41924286
28452,2.168,2.0982075
28453,9.166,9.713829
28454,0.3829999999999999,0.40986252
28455,0.293,0.2671466
28456,11.397,12.163499
28457,1.269,1.2804487
28458,0.578,0.5633702
28459,1.016,1.0274465
28460,2.178,2.1481774
28461,9.378,9.282755
28462,0.2769999999999999,0.30572557
28463,0.253,0.48595786
28464,2.991,2.9853532
28465,0.486,0.42061472
28466,0.7809999999999999,0.7875464
28467,0.24,0.24915743
28468,0.813,0.8038404
28469,0.292,0.3156681
28470,1.055,1.0513911
28471,11.572,10.000088
28472,6.962000000000001,7.0746984
28473,0.216,0.46500373
28474,2.122,2.116058
28475,11.454,10.4937725
28476,5.533,5.5040293
28477,3.0860000000000003,3.0717568
28478,0.488,0.21018791
28479,0.617,0.6178272
28480,0.3339999999999999,0.3476529
28481,12.401,11.6611
28482,1.433,1.4987516
28483,4.981,7.6879883
28484,0.357,0.4542842
28485,0.526,0.49675202
28486,1.48,1.494422
28487,4.79,4.9121284
28488,1.818,1.8080022
28489,0.813,0.8022952
28490,2.476,2.3854084
28491,5.396,5.5355773
28492,3.626,3.663335
28493,3.15,3.1123812
28494,1.344,1.4982882
28495,2.829,2.8512845
28496,3.98,3.8967395
28497,1.077,1.0992539
28498,0.541,0.41916895
28499,0.8420000000000001,0.8309045
28500,1.384,1.4306431
28501,0.26,0.2707672
28502,12.35,12.427204
28503,8.106,7.800585
28504,9.69,10.6353035
28505,0.917,0.8998387
28506,0.586,0.56715035
28507,2.475,2.4938068
28508,3.315,3.316916
28509,3.742,3.7072346
28510,0.613,0.61292267
28511,8.612,8.18264
28512,5.513,5.454236
28513,0.586,0.6434777
28514,6.585,6.5120955
28515,2.657,2.6660023
28516,0.924,0.864743
28517,0.2769999999999999,0.2530799
28518,0.966,0.9753449
28519,1.014,1.0114138
28520,10.178,10.1796055
28521,1.449,1.4615026
28522,13.466,12.404949
28523,2.84,2.89714
28524,0.35,0.3724041
28525,10.444,9.334272
28526,0.664,0.66832376
28527,1.131,1.1367745
28528,0.946,0.97762775
28529,10.961,10.828276
28530,12.954,12.610847
28531,1.4480000000000002,1.4536219
28532,1.7990000000000002,1.7602959
28533,0.862,0.82096386
28534,13.405,12.922886
28535,5.752999999999999,5.6710286
28536,0.313,0.35079956
28537,0.449,0.42136574
28538,0.973,0.95198536
28539,0.203,0.14871979
28540,0.685,0.7052417
28541,0.245,0.24608707
28542,3.4560000000000004,3.4467692
28543,0.945,0.92270446
28544,1.707,1.7071838
28545,0.262,0.5245538
28546,0.6409999999999999,0.67778707
28547,0.882,0.8735275
28548,0.43,0.4386649
28549,0.53,0.5169494
28550,2.772,2.6931844
28551,0.537,0.4518628
28552,0.435,0.4561348
28553,10.103,9.971446
28554,0.412,0.43991137
28555,0.376,0.18334389
28556,1.099,1.0842865
28557,6.617000000000001,6.6462054
28558,0.295,0.31844854
28559,2.983,2.9432306
28560,0.62,0.6420753
28561,0.406,0.434309
28562,1.88,1.892412
28563,11.836,10.443481
28564,0.3329999999999999,0.35828924
28565,2.035,1.9380622
28566,13.36,12.724091
28567,10.633,10.466896
28568,0.267,0.27032518
28569,1.202,1.1837921
28570,0.208,0.21177483
28571,3.471,3.4945242
28572,0.261,0.26350117
28573,1.005,1.0100651
28574,3.221,3.3621984
28575,0.26,0.26293373
28576,13.088,11.408068
28577,1.104,1.1259358
28578,5.537000000000001,7.283058
28579,5.917999999999999,5.957461
28580,0.563,0.5546057
28581,0.648,0.65131164
28582,6.143,6.1484623
28583,12.863,10.844905
28584,13.03,9.997918
28585,12.811,11.8864975
28586,1.035,1.0382905
28587,13.421,12.45318
28588,0.4,0.42877293
28589,1.917,1.8181925
28590,8.541,10.086664
28591,0.894,0.8684535
28592,10.91,11.206079
28593,3.958,3.9547591
28594,0.83,0.8226981
28595,0.287,0.27810812
28596,0.4479999999999999,0.46025229
28597,9.104,8.633858
28598,0.276,0.3058715
28599,1.319,1.3267503
28600,0.807,0.79647946
28601,1.168,1.1790776
28602,0.634,0.67879224
28603,1.022,1.0018053
28604,6.311,6.383735
28605,7.751,7.9621468
28606,0.85,0.86108756
28607,8.841000000000001,8.811787
28608,0.59,0.5981035
28609,13.409,12.581135
28610,4.084,3.8426778
28611,0.7240000000000001,0.74338245
28612,5.252999999999999,5.344718
28613,1.625,1.5834885
28614,0.8390000000000001,0.8173783
28615,2.478,2.5048866
28616,0.237,0.23630285
28617,2.4090000000000003,2.1528316
28618,1.7180000000000002,1.6964002
28619,11.669,11.170744
28620,7.0920000000000005,7.1555605
28621,0.747,0.78022313
28622,0.87,0.8459127
28623,0.3989999999999999,0.41915655
28624,0.208,0.18515015
28625,0.974,0.65098906
28626,0.904,0.87787104
28627,1.436,1.4467962
28628,2.219,2.205232
28629,0.8340000000000001,0.822798
28630,0.997,0.9901266
28631,0.3779999999999999,0.36032677
28632,0.3289999999999999,0.30483532
28633,4.8260000000000005,5.077302
28634,10.87,11.166233
28635,0.376,0.3979864
28636,5.79,8.366922
28637,3.05,2.780384
28638,7.897,7.972698
28639,1.86,1.8085456
28640,0.647,0.68037987
28641,5.198,5.442132
28642,0.216,0.18297148
28643,7.467,7.424572
28644,8.112,8.096848
28645,0.314,0.3111496
28646,0.677,0.68843126
28647,13.197,12.553188
28648,10.979,10.463953
28649,0.321,0.31271887
28650,0.295,0.32493067
28651,4.393,4.3128724
28652,0.961,0.9476929
28653,0.366,0.3601303
28654,1.114,1.1179712
28655,0.504,0.49032927
28656,7.553999999999999,8.762743
28657,0.249,0.24915409
28658,6.586,6.568566
28659,7.007999999999999,7.146735
28660,0.293,0.3035946
28661,3.1,3.0394626
28662,12.296,12.111786
28663,3.645,3.58203
28664,0.288,0.30092955
28665,0.432,0.42685843
28666,2.665,2.6688335
28667,0.515,0.50426245
28668,1.294,1.2947185
28669,0.562,0.642735
28670,11.57,12.347997
28671,0.828,0.8211615
28672,4.898,5.0755877
28673,0.306,0.3172865
28674,2.029,1.9625926
28675,0.218,0.1726346
28676,0.478,0.44844055
28677,0.235,0.22040558
28678,1.157,1.1688087
28679,4.8660000000000005,4.941927
28680,0.684,0.63717294
28681,0.3879999999999999,0.39218903
28682,0.377,0.33917618
28683,13.336,11.894647
28684,8.95,9.787857
28685,0.895,1.029161
28686,1.957,1.9520199
28687,0.242,0.21058655
28688,1.243,0.9439802
28689,1.033,1.0078769
28690,10.656,10.412075
28691,0.238,0.24200487
28692,6.876,6.621253
28693,0.665,0.7003033
28694,2.273,2.2857955
28695,0.519,0.46607828
28696,1.993,1.9603105
28697,13.409,10.824959
28698,10.278,9.899907
28699,1.56,3.1676931
28700,0.407,0.4301963
28701,0.691,0.70910215
28702,0.857,0.8357997
28703,0.449,0.4479251
28704,2.036,7.1936274
28705,0.931,0.9282234
28706,0.866,0.8667214
28707,1.188,1.2176974
28708,1.332,1.3757877
28709,6.778,6.817009
28710,0.85,0.8224368
28711,1.334,1.4344783
28712,1.1,1.1486826
28713,0.3929999999999999,0.39257145
28714,0.542,0.5228591
28715,0.381,0.25011873
28716,0.764,0.86829424
28717,1.4980000000000002,1.4992604
28718,1.975,1.9713616
28719,0.843,0.852999
28720,0.2019999999999999,0.09450483
28721,0.255,0.22293472
28722,1.77,1.8386235
28723,3.749,2.942368
28724,1.264,1.349762
28725,3.14,3.118917
28726,0.225,0.28230667
28727,0.644,0.6009605
28728,9.099,8.974781
28729,0.92,0.9288533
28730,13.293,12.369018
28731,10.945,10.511652
28732,0.268,0.24895763
28733,3.32,3.2679205
28734,2.174,2.1450026
28735,0.263,0.27312756
28736,8.9,10.649406
28737,1.315,1.3022554
28738,3.707,3.6511135
28739,0.3929999999999999,0.39458466
28740,0.505,0.4913659
28741,0.236,0.24748182
28742,0.41,0.43477058
28743,9.423,9.629367
28744,7.797000000000001,7.703995
28745,0.669,0.66351485
28746,12.444,12.108354
28747,0.522,0.52936506
28748,1.151,1.1866107
28749,1.905,1.865742
28750,0.494,0.43409586
28751,4.359,4.253263
28752,7.004,7.081195
28753,2.456,2.2544837
28754,0.348,0.36074924
28755,2.281,2.3540773
28756,3.192,3.6827288
28757,0.611,0.64509344
28758,0.907,0.8760121
28759,9.802,9.592389
28760,0.257,0.28946733
28761,0.528,0.5299189
28762,7.361000000000001,7.366038
