,Usia (Tes),Usia (Prediksi)
34799,0.283,0.27489363337391165
34800,11.452,11.241245385728591
34801,1.063,1.0978942796365467
34802,0.385,0.41086346775083793
34803,3.2430000000000003,3.3283478658732633
34804,1.195,1.1677632524227932
34805,0.555,0.5403387856919374
34806,6.341,6.229239817933563
34807,4.424,4.5168114341225465
34808,2.134,2.1109746101618665
34809,2.03,1.7070248956972982
34810,5.317,5.761115819617186
34811,6.061,6.292656949005642
34812,0.24,0.24238014602963165
34813,0.211,0.22580895788471755
34814,5.03,5.202561244526468
34815,1.539,1.4662115608564283
34816,0.5479999999999999,0.5616513697209912
34817,3.406,3.4203016229693235
34818,0.938,0.9290385017804871
34819,13.028,12.400278750826525
34820,12.22,11.403290682924244
34821,0.32,0.3213697772617622
34822,2.166,2.160543460109877
34823,0.8440000000000001,0.8498488797001841
34824,0.92,0.942918889637895
34825,1.137,1.1508571422128506
34826,1.26,1.217849173333385
34827,0.873,0.8747995599211511
34828,0.996,0.9900376145562559
34829,1.033,1.030803445608233
34830,0.917,0.9227672399222595
34831,6.593,5.8525340438649875
34832,0.496,0.4777205888139048
34833,4.775,4.8435656316934015
34834,0.488,0.4934036203254852
34835,11.464,12.049352179953615
34836,1.497,1.510473196946278
34837,1.093,0.8573172196911615
34838,1.619,1.6134090464636945
34839,0.8190000000000001,0.7850634890993655
34840,11.682,12.033812321624369
34841,12.748,12.21296042831792
34842,0.392,0.4241013593127737
34843,1.881,1.955636533353315
34844,6.699,6.560977316123458
34845,1.155,1.1533842717566085
34846,0.649,0.6196696809248183
34847,13.06,12.741033142602246
34848,0.773,0.7841657710870408
34849,0.65,0.6624881972601426
34850,11.769,10.998998949963577
34851,2.31,2.1991656855535906
34852,0.414,0.4131623533251159
34853,2.434,2.417402690071306
34854,0.231,0.23923632142724377
34855,5.3870000000000005,5.597996196694675
34856,13.077,12.704225108903586
34857,0.223,0.22521309045930635
34858,0.675,0.45845944493677876
34859,10.118,10.171837511383474
34860,9.822,10.658809841229582
34861,6.386,6.319307579765209
34862,5.86,5.870732144199529
34863,10.531,10.495143527048688
34864,9.028,4.162886713897347
34865,0.813,0.8033933330373673
34866,0.441,0.44230599426183664
34867,0.396,0.39268515902886747
34868,0.387,0.3889801817389884
34869,8.196,8.195596567641125
34870,1.918,1.9487212950053228
34871,7.103,7.114072615967068
34872,1.181,1.1633217532445561
34873,0.357,0.342022734900718
34874,0.216,0.2285599575818774
34875,0.4589999999999999,0.4598642823200673
34876,5.195,5.238622006065343
34877,4.178,4.214205064340576
34878,1.216,1.2100227813162814
34879,0.885,0.893375249343421
34880,1.211,1.2117436518838127
34881,0.655,0.6671495926174094
34882,5.479,5.550026554671207
34883,11.944,12.684073983726185
34884,0.882,0.8861249643463124
34885,6.306,6.37423138171021
34886,0.956,0.9702989693236078
34887,0.816,0.8077572434618357
34888,6.795,6.683276111206033
34889,0.715,0.7418528790746843
34890,0.384,0.39231398323195177
34891,1.255,1.2263491719154946
34892,0.588,0.5648035670993502
34893,0.318,0.354265748429075
34894,4.292,4.19032436065241
34895,10.012,9.74172334620435
34896,0.67,0.6730199528408111
34897,0.206,0.23089382802542677
34898,0.283,0.2695310311644716
34899,0.491,0.49618426493429746
34900,11.116,8.798383283644881
34901,1.3,1.2956499989561925
34902,0.7929999999999999,0.8091694224282925
34903,0.544,0.5425499470574414
34904,0.2319999999999999,0.2424536772157949
34905,6.956,6.896842583312639
34906,3.132,3.22495128280438
34907,0.248,0.2399131799222897
34908,0.218,0.22371453273514416
34909,0.436,0.4406931666786647
34910,0.643,0.6504853434236285
34911,11.066,11.201509324072589
34912,0.305,0.4565403349898887
34913,2.705,2.866664163520621
34914,0.544,0.5340606334124259
34915,0.322,0.31659496913790053
34916,1.087,1.0810857361523607
34917,0.27,0.36617132164266897
34918,0.556,0.5332530132696295
34919,12.084,8.603996171071373
34920,0.397,0.3832615589029981
34921,12.102,12.741248995789892
34922,9.898,11.399009177663201
34923,6.638999999999999,6.739067732507826
34924,0.231,0.23688524967274327
34925,0.242,0.2543485829294269
34926,0.205,0.21352628764856987
34927,0.934,0.8407749530650102
34928,5.686,5.687929671576406
34929,4.919,4.888546337894566
34930,0.362,0.35032600403047465
34931,1.051,1.0391381824750194
34932,0.541,0.5282863264394969
34933,0.261,0.25078808063338653
34934,1.298,1.299014678812789
34935,0.445,0.4368961837992375
34936,8.487,8.489149859383692
34937,0.304,0.29743253677247206
34938,0.265,0.27698454363375763
34939,0.256,0.2547518489463313
34940,0.336,0.3279782518385154
34941,2.757,2.2862971618377066
34942,1.181,1.1783026589980965
34943,4.4110000000000005,4.2867546056068955
34944,12.539,11.568725849359556
34945,1.177,1.1793698671168023
34946,0.312,0.31128794872342186
34947,9.555,10.040154103488407
34948,4.156000000000001,4.306571988445524
34949,2.191,2.140679108706242
34950,6.11,5.564317364687369
34951,8.549,6.858104016467487
34952,2.939,3.369367826385416
34953,7.049,7.0158904039609595
34954,0.807,0.7980230291272394
34955,0.4,0.3983019906602114
34956,1.264,1.2500072050695747
34957,0.907,0.897852452889026
34958,10.286,10.211758381510888
34959,3.736,3.539251880702285
34960,5.783,5.841144358453523
34961,1.293,1.3302830679741802
34962,0.483,0.4944187700816145
34963,2.344,2.6366578775115297
34964,13.435,11.815248322965317
34965,6.376,6.205653296095588
34966,7.692,7.535886878128842
34967,3.335,11.307088113053169
34968,6.322,6.247740932046297
34969,0.943,0.9310143167637135
34970,0.7959999999999999,0.7944687979979758
34971,0.367,0.4158659508210827
34972,0.285,0.276459839146313
34973,0.687,0.6822835657711106
34974,11.804,12.126669105117372
34975,11.991,11.513307070033525
34976,0.414,0.44217773453265685
34977,0.491,0.4714235586930515
34978,11.127,11.220120887234446
34979,2.311,2.251077522430128
34980,0.578,0.587827149577525
34981,0.591,0.6171719702276215
34982,1.098,1.0792068595490973
34983,8.884,8.885983979218242
34984,0.3339999999999999,0.3356635975546627
34985,3.0610000000000004,2.985546515761689
34986,0.2189999999999999,0.2224915272305654
34987,1.345,1.4362840492752897
34988,0.588,0.5963308971793732
34989,13.22,12.19408209092423
34990,1.608,1.5744123459096424
34991,1.44,1.4213339862355625
34992,6.941,6.811244728814071
34993,12.88,12.887040901321894
34994,0.445,0.43841584909116316
34995,2.315,2.3242657279941143
34996,11.65,11.188004069359224
34997,1.658,1.6410304092510637
34998,1.626,1.6582866009833206
34999,0.282,0.28010101880071897
35000,9.058,9.960417511635411
35001,3.533,3.6013228331787404
35002,1.045,1.02689975699233
35003,0.509,0.5040767689462884
35004,1.168,1.1573963970488619
35005,3.21,3.021579696149977
35006,7.917999999999999,6.76401753712733
35007,4.275,4.284831090891579
35008,2.04,2.1402237492276366
35009,1.36,1.5164050610563418
35010,0.928,1.9425318168282204
35011,1.742,1.7849548222303997
35012,1.66,1.6054866228574867
35013,0.373,0.35742693769446826
35014,3.743,3.847302295965984
35015,0.969,0.9870972603473129
35016,1.148,1.1079387342597198
35017,0.87,0.9040836542282032
35018,0.352,0.351020683410555
35019,3.5410000000000004,3.5335406451756897
35020,0.457,0.4648094813819786
35021,2.427,2.451244854004682
35022,0.518,0.5174722510428817
35023,2.639,2.5077419137729504
35024,11.824000000000002,11.148311990934591
35025,1.1,1.3335401098794761
35026,1.163,1.1696801832239534
35027,3.835,3.927268657427037
35028,13.269,12.82095127105146
35029,1.227,1.2257783523614714
35030,12.841,13.196938786296586
35031,2.6830000000000003,2.6813827500348753
35032,3.0210000000000004,2.9945803389088748
35033,11.642,11.871265898616842
35034,0.532,0.5366619715050478
35035,3.858,3.823828307516188
35036,6.803,6.645940424982178
35037,13.128,12.698949308035276
35038,13.306,12.388562861752098
35039,1.251,1.2377241692626242
35040,0.99,1.0153228439755304
35041,1.074,1.0595671749563245
35042,0.56,1.4330436840502332
35043,1.626,1.6179854246817496
35044,1.54,1.5021952882191674
35045,0.519,0.5778579544590469
35046,0.288,0.40018534630885916
35047,0.315,0.3106121918982044
35048,0.43,0.17897522602952995
35049,3.918,4.122593634998652
35050,0.289,0.2820229677768074
35051,0.408,0.4154531383200958
35052,13.26,12.767229966021182
35053,9.14,9.230885112694269
35054,0.201,0.2155850577295094
35055,1.382,1.3920564935487023
35056,9.012,9.04961155410679
35057,1.314,1.317987153229172
35058,2.6260000000000003,2.618115765246598
35059,0.583,0.6161402143786355
35060,2.259,2.70640088167181
35061,0.33,0.34380655753613143
35062,0.258,0.26228051092870724
35063,0.848,0.8433593011240732
35064,1.99,1.984509941127211
35065,12.148,12.205945036553175
35066,0.737,0.7292901588039514
35067,7.677,7.661128099487971
35068,6.682,6.831750182257239
35069,12.048,11.629459689341495
35070,5.625,5.756720069678298
35071,0.296,0.3085498721756493
35072,0.426,0.41244427255918303
35073,0.92,0.9173625306018959
35074,1.171,1.1532256238514258
35075,0.4639999999999999,0.4549170977508956
35076,0.444,0.4512396735868344
35077,11.867,10.46429919236639
35078,0.341,0.3355148376015286
35079,1.137,1.1418869078994989
35080,0.379,0.3748328654168495
35081,0.241,0.49955525263485573
35082,7.127999999999999,7.289137369799021
35083,0.499,0.4439144650101276
35084,0.66,0.6821675503422746
35085,0.341,0.35476562028011643
35086,5.934,6.071626011249075
35087,9.2,9.34631884542609
35088,0.6829999999999999,0.6748007785491683
35089,8.073,8.2290807918695
35090,7.042000000000001,6.858087697034889
35091,5.242000000000001,5.213252098886399
35092,10.229,11.405154687665176
35093,7.541,7.454453179382672
35094,0.981,0.9838920105306238
35095,0.368,0.36114808843095686
35096,7.297000000000001,7.163918722221031
35097,0.296,0.3296819670043698
35098,0.451,0.44020617516000804
35099,3.02,2.991456364243071
35100,1.082,1.094573307005544
35101,0.785,0.8189081285822679
35102,3.463,3.3617880014277404
35103,2.943,2.9605067165438737
35104,0.216,0.4689415518554706
35105,0.485,0.4795446766584624
35106,3.664,2.1827377579504956
35107,1.805,1.8510277493222649
35108,8.434,8.446311125803579
35109,0.228,0.589961624919018
35110,0.52,0.5070559948927528
35111,0.622,0.6546535297204594
35112,1.357,1.3222432976016847
35113,0.303,0.2927611246008468
35114,10.978,12.051322833051898
35115,3.609,3.5365218530821783
35116,2.5660000000000003,2.5454885001841085
35117,0.3929999999999999,0.3967897656893318
35118,3.383,3.389123939120157
35119,0.452,0.42970114542972343
35120,2.846,2.0376187763837605
35121,0.745,0.7635622950300629
35122,2.196,2.2122743118314845
35123,0.291,0.29697166601646313
35124,0.288,0.2927140845664308
35125,9.602,11.397104983657075
35126,1.212,1.208253430534965
35127,2.946,2.9869022603581397
35128,0.5479999999999999,0.5668078845193897
35129,1.01,0.8469459418909654
35130,3.644,3.581643303493373
35131,0.402,0.3988770103521481
35132,0.341,0.3254858123909706
35133,0.912,0.9406432988881426
35134,11.555,10.99738705612458
35135,0.3829999999999999,0.3807101235214157
35136,0.985,0.9744003349890313
35137,6.457999999999999,6.16659034311588
35138,12.914,12.7013638601477
35139,0.3279999999999999,0.3764363226169898
35140,10.108,10.293932053382148
35141,11.786,11.281300919684343
35142,8.873,6.34611290976695
35143,0.928,0.9182428465608569
35144,5.385,4.967595319205458
35145,10.184,10.1168771454892
35146,9.969,9.735871041000463
35147,2.6460000000000004,2.7248427813165597
35148,4.007,4.036003312199898
35149,0.908,0.8967848719773698
35150,3.3480000000000003,3.3771218416903928
35151,2.812,2.780847722116313
35152,1.042,1.0491235924236777
35153,7.315,7.408510427757699
35154,2.306,2.3163221079667045
35155,5.992999999999999,5.987574312395845
35156,1.279,1.209850268978603
35157,6.506,9.262243517292458
35158,1.802,1.8129968212219663
35159,8.809,8.725440412648624
35160,0.313,0.3066720683921125
35161,2.2880000000000003,2.447104680938238
35162,0.376,0.37545268835502665
35163,0.348,0.34084818789241633
35164,6.167000000000001,6.1493583009526915
35165,1.242,1.2458167844288854
35166,7.74,7.928942827851958
35167,12.989,13.121664643935082
35168,0.424,0.4149889117733094
35169,3.241,3.4929713188274887
35170,3.917,3.910550271073838
35171,3.053,2.95789940837719
35172,1.909,1.8980989670689965
35173,2.505,2.4857873955653855
35174,6.099,6.1343333050158195
35175,4.231,4.21506580745631
35176,6.792000000000001,6.965283785468651
35177,0.223,0.23403184512870956
35178,1.392,1.432084514446584
35179,1.739,1.6975583141974484
35180,6.42,6.261540917870307
35181,1.069,1.1058197279932565
35182,0.71,0.8847471884141221
35183,7.684,7.548786162803913
35184,0.325,0.30508996219544887
35185,2.03,2.0645110614935067
35186,2.531,2.5190757365663785
35187,11.18,12.84768939445687
35188,2.785,2.8917710562422054
35189,1.218,1.2520376702338432
35190,6.704,6.633618905647611
35191,0.58,0.579791421495169
35192,5.038,5.008780384845143
35193,1.904,1.9062598706946412
35194,2.39,2.4692651554637957
35195,0.2189999999999999,0.22843330171818327
35196,0.384,0.3895200082379439
35197,0.975,0.9962567382708345
35198,4.546,4.5995927833805235
35199,0.596,0.7240274775346548
35200,1.103,1.0980741673518257
35201,4.16,4.05153315189992
35202,0.205,0.20422092572140665
35203,0.517,0.5235631092200799
35204,1.026,1.0261148265001103
35205,0.698,0.7158077185726484
35206,0.8109999999999999,0.8103741745645789
35207,12.455,12.568611378791399
35208,0.26,0.26594829512046164
35209,0.445,0.4552000675778613
35210,9.704,10.276439364671997
35211,1.083,1.1810976582057795
35212,0.5660000000000001,0.5344375658543725
35213,0.272,0.2741469387725869
35214,0.485,0.5249691603259093
35215,0.408,0.3635027810966316
35216,9.633,9.588182811567334
35217,13.105,11.57680974301396
35218,0.349,0.3427654152590368
35219,6.763,6.769451952878358
35220,13.470999999999998,11.628754137376278
35221,6.497000000000001,6.417045524001997
35222,0.762,0.7776300537543062
35223,8.248,8.378642889163473
35224,2.497,2.504525313243891
35225,9.102,11.537522776595798
35226,0.355,0.4282240888284971
35227,1.224,1.2145777913822875
35228,10.095,9.470006216108338
35229,12.179,12.224106202513022
35230,3.175,2.8770624536752076
35231,13.168,12.488981609117477
35232,0.675,0.7097693170542175
35233,11.808,12.741033142602246
35234,0.3339999999999999,0.3312276522562765
35235,1.775,1.7813194619534471
35236,0.706,0.6944716524602605
35237,0.201,0.22626780170117936
35238,5.011,5.145868009856094
35239,0.4039999999999999,0.3955319048841757
35240,0.285,0.27631652193787143
35241,0.344,0.3427206882228129
35242,0.297,0.2913143831135114
35243,1.311,1.3101545265410846
35244,0.348,0.34517802166741707
35245,0.812,0.8203171954621443
35246,2.24,2.1891224848050923
35247,12.356,10.87688538532509
35248,13.366,11.885129775800086
35249,4.885,4.740863428705688
35250,0.6920000000000001,0.6739811921911125
35251,12.284,12.12716564704553
35252,2.689,2.731185818804961
35253,5.055,4.941578412531498
35254,11.819,12.808723721126418
35255,1.035,1.0096303414782943
35256,0.276,0.2843765008729729
35257,0.377,0.37672323401901125
35258,2.198,2.2247845400477764
35259,1.806,1.7609576853250841
35260,1.825,1.7712597696271941
35261,13.298,12.972987172811493
35262,0.216,0.21820754860969707
35263,1.145,1.1447716668025718
35264,0.354,0.43412125319118794
35265,7.652,7.538665600887407
35266,6.5,6.5811138240162945
35267,0.337,0.3201116201998435
35268,0.77,0.7499163898737494
35269,2.955,2.9042713190056846
35270,0.379,0.3680750452034946
35271,1.124,1.135781814613797
35272,3.234,3.192685804480387
35273,7.551,7.7499405320727055
35274,0.988,0.9852166179596771
35275,5.755,5.8382734364662126
35276,6.166,6.074253011632249
35277,0.8440000000000001,0.848233200835396
35278,0.262,0.23141363328780187
35279,1.002,0.9951791694009912
35280,0.934,0.9329964497083747
35281,0.823,0.8392721407164551
35282,5.448,5.474124457751187
35283,0.833,0.9252018499731994
35284,0.3279999999999999,0.19210489626501961
35285,0.286,0.27779618449181376
35286,7.175,7.268612622223627
35287,1.133,1.077035253587838
35288,0.47,0.4800564470148895
35289,1.3,1.329579200050024
35290,7.252999999999999,7.19672724305584
35291,0.888,0.8811146765113772
35292,0.726,0.7789835473471978
35293,0.6940000000000001,0.6734956408804778
35294,6.747000000000001,6.698976165684607
35295,6.907,6.8754623628381655
35296,10.065,10.356533358215437
35297,0.967,0.9471084376268694
35298,3.197,3.2118146616345795
35299,0.769,0.7539068195958316
35300,7.349,7.17477751868397
35301,0.698,0.6883812480356166
35302,0.457,0.45704602360695507
35303,2.188,2.1362120460534793
35304,3.193,3.2451050105601755
35305,6.617999999999999,6.4426750310360035
35306,0.635,0.630893595925702
35307,4.2,4.38821515199776
35308,9.093,7.31169331747566
35309,3.823,3.8734276714607283
35310,1.122,1.1422420483348217
35311,1.941,1.8827403460156593
35312,0.31,0.3028147413001509
35313,0.281,0.27344395977922836
35314,0.8009999999999999,0.8415508301303989
35315,12.953,12.755558713398361
35316,3.681,3.67311483848301
35317,0.28,0.2755747291754832
35318,7.851,7.92039918427345
35319,10.042,9.939004233656298
35320,12.005999999999998,11.147078634441307
35321,0.496,0.3813645155460594
35322,4.171,3.669510856175457
35323,13.338,13.151555091163624
35324,9.339,9.65910134705828
35325,0.3879999999999999,0.3901663226006006
35326,2.437,2.3740508449642377
35327,10.75,10.664020792465957
35328,0.928,0.7576329774541384
35329,0.332,0.34275658493776695
35330,0.677,0.6728141187634769
35331,2.066,2.0763463774677016
35332,5.943,6.109130694276408
35333,0.588,0.6626225501348357
35334,7.733,7.489489112780156
35335,7.338999999999999,7.382700021204822
35336,3.158,3.1507771571435517
35337,0.4029999999999999,0.3973538276597917
35338,1.612,1.637278417880315
35339,0.8959999999999999,0.9223805340839455
35340,0.828,0.8170692111563941
35341,0.83,0.844805644726729
35342,2.787,2.738401319996906
35343,11.889,12.047564374222373
35344,0.5,0.5108516904627504
35345,1.231,1.1986309088745326
35346,10.981,11.259254712114839
35347,10.689,11.981062775586421
35348,13.11,11.157976197651024
35349,1.56,1.5171838156468687
35350,1.026,1.0229162500756153
35351,0.517,0.5273198116811334
35352,10.962,11.042195570092282
35353,0.346,0.3363176640258957
35354,7.319,7.404457392415656
35355,1.07,1.0099486022368556
35356,8.795,8.606053974494362
35357,1.975,2.536825557994464
35358,0.3939999999999999,0.4025944088686371
35359,0.324,0.3284535967860015
35360,7.721,12.802663630229523
35361,10.411,10.356000981531164
35362,2.943,2.932547428506552
35363,8.189,8.259374457582283
35364,0.35,0.33893672706385486
35365,0.206,0.21663324512716856
35366,0.295,0.2917249158218662
35367,0.2019999999999999,0.2152567676928056
35368,6.023,6.213114778181443
35369,10.639,10.313735160800107
35370,1.856,1.8751861370318226
35371,0.948,1.0013306478592938
35372,10.016,11.323043248742994
35373,6.377000000000001,5.578816263140041
35374,0.581,0.5428343422901425
35375,0.895,0.9143466327831002
35376,3.235,3.208415379070029
35377,0.8809999999999999,0.9027007845703788
35378,1.204,1.169382059081451
35379,0.473,0.4732529047841549
35380,0.64,0.642152955097086
35381,4.194,4.176940777328672
35382,12.630999999999998,12.711637770134688
35383,0.353,0.32305612730816297
35384,0.736,0.7391640600619205
35385,4.445,4.006813652431607
35386,0.268,0.35721913876403283
35387,2.418,2.3860891245972504
35388,8.847999999999999,5.1208300769843405
35389,6.882000000000001,8.775084261358314
35390,1.104,1.0982174961567472
35391,3.751,3.300319287188126
35392,0.831,0.8436108265543911
35393,0.2019999999999999,0.22644651016437692
35394,0.377,0.3743885912578745
35395,1.901,1.9514010844344682
35396,0.436,0.4452017981400615
35397,5.28,5.329545965152229
35398,0.241,0.24197056207038964
35399,2.7460000000000004,2.543325119018586
35400,0.868,0.8706283896329934
35401,2.511,2.5401888431398345
35402,0.953,0.9335924980518722
35403,4.276,4.049794710346451
35404,0.291,0.28140441921882287
35405,0.287,0.49609380606944464
35406,0.746,0.7452653368086337
35407,13.327,12.32887349926447
35408,1.232,1.269467522130787
35409,2.177,2.3223279674941546
35410,2.158,2.1442467860962515
35411,1.157,1.1518918256113373
35412,0.336,0.3333207068533123
35413,0.526,0.5337687869485646
35414,10.174,10.162239181468896
35415,3.841,3.8314811683587195
35416,12.744000000000002,11.846445286833996
35417,2.575,2.600107271250702
35418,1.605,1.572164616492008
35419,0.298,0.29533602916384005
35420,1.4680000000000002,1.4501305000564246
35421,0.262,0.2606309555543938
35422,2.446,2.5199023676662007
35423,1.3769999999999998,0.58663438791027
35424,12.687,9.315593252972507
35425,0.395,0.39609390732750294
35426,7.36,7.2439697527878835
35427,7.495,8.578025247633622
35428,8.913,8.655387120919146
35429,3.612,3.738928483629121
35430,0.255,0.25734519148913115
35431,0.3389999999999999,0.3341862116188954
35432,2.064,2.105313158308702
35433,0.382,0.38880909332785546
35434,1.706,1.71061138453388
35435,6.528,6.815853549427593
35436,1.006,0.9648137396093605
35437,1.42,1.3688066566069281
35438,9.105,9.405490515130637
35439,1.042,1.0514305179682257
35440,0.614,0.6247688365319125
35441,0.513,0.42879146462376355
35442,0.201,0.4132471027004534
35443,5.111000000000001,5.043947826251382
35444,0.966,0.9744838765136492
35445,12.786,12.744367531477396
35446,9.342,10.39498086476487
35447,0.293,0.2485479436914626
35448,1.714,1.661532808135126
35449,1.525,1.4695701275784616
35450,0.417,0.35642465638183196
35451,0.4,0.39924644923730307
35452,0.335,0.34016243218845044
35453,0.53,0.5371046995840975
35454,1.332,1.3280208394021003
35455,1.655,1.6355647896798942
35456,1.019,1.0359990941461215
35457,1.11,1.092300301515902
35458,0.653,0.6435568356292926
35459,11.792,11.265616684794956
35460,0.4429999999999999,0.46230633417512523
35461,13.415,13.229251983398878
35462,1.235,1.2368875331311378
35463,0.5670000000000001,0.5919277344370752
35464,1.535,1.5531744744187423
35465,0.37,0.32039263475526897
35466,11.592,11.68906906527177
35467,0.411,0.41384876736027515
35468,0.35,0.35753374199745924
35469,1.196,1.1823325804578066
35470,0.233,0.23683959459905057
35471,0.4539999999999999,0.42816425805298697
35472,0.446,0.47081522548490606
35473,0.4379999999999999,0.43554079762482434
35474,0.307,0.3077109971790549
35475,0.805,0.7745428663046542
35476,0.332,0.32179948277287995
35477,3.347,3.3512452747885755
35478,13.007,12.775884811685746
35479,0.289,0.28597370106413467
35480,11.358,12.283425594370597
35481,1.539,1.5593321432057952
35482,0.314,0.30441827359275125
35483,7.78,8.024731572727756
35484,2.81,3.9344076961725567
35485,1.564,1.5438063916018554
35486,3.039,3.041798648120668
35487,1.757,1.7525810586862423
35488,2.129,1.9417339288080628
35489,1.194,1.1788271386904412
35490,4.919,5.076921586990912
35491,0.321,0.3193338808747039
35492,0.998,0.9355538974146383
35493,8.755,11.66301147925052
35494,3.192,3.1882051166526635
35495,0.84,0.857016918798274
35496,2.395,2.377050898041885
35497,0.294,0.16569125839395774
35498,0.297,0.2825931396540616
35499,5.367999999999999,5.300718867992446
35500,1.028,0.9987724940862939
35501,0.353,0.34310829925181635
35502,0.745,0.7478858027578124
35503,0.2739999999999999,0.33242434192888975
35504,12.236,8.471095512492255
35505,0.405,0.4082577105142712
35506,0.302,0.28823023334064257
35507,0.6609999999999999,0.6541998026736148
35508,3.957,3.7028546598951446
35509,8.471,8.648853158943236
35510,3.312,3.1238098874475106
35511,0.214,0.20235028822550244
35512,0.286,0.2854833807595792
35513,9.838,9.715550183623655
35514,1.578,1.6888730602299202
35515,1.408,1.3783669900077615
35516,13.101,12.040041460979909
35517,5.103,5.157826544315372
35518,0.3429999999999999,0.3369135482767053
35519,13.281,13.12031148290774
35520,9.523,10.952855344981105
35521,11.454,10.948775623013738
35522,0.358,0.35197384463341264
35523,3.219,3.1781431625786416
35524,10.217,9.41635380476168
35525,1.181,1.2093651546459998
35526,1.33,2.0929796542978276
35527,0.98,0.9907382971745655
35528,0.733,0.5852559572444871
35529,0.296,0.2954382312933687
35530,5.906000000000001,5.833656090526388
35531,0.253,0.19290875736976532
35532,2.514,2.4240426687462193
35533,2.428,2.4375234911272217
35534,2.079,2.0772777537536102
35535,13.494000000000002,12.441054021348085
35536,1.112,1.1269136049981596
35537,3.284,3.267622586565081
35538,13.228,13.104633338075548
35539,6.834,6.723876360065532
35540,12.951,12.902445724337761
35541,6.935,6.825879754502691
35542,5.182,5.20176199916304
35543,0.389,0.5265287178159093
35544,0.316,0.33435114933858073
35545,13.285,12.546266617231826
35546,5.412999999999999,5.477028924106181
35547,0.58,0.5704389986789355
35548,0.39,0.4055951533176127
35549,9.867,9.152982174766848
35550,3.42,3.4732588087088057
35551,5.656000000000001,5.758835316692196
35552,2.684,2.679141304769192
35553,1.2919999999999998,1.4657719777714993
35554,0.238,0.4223415358949207
35555,13.338,12.93033894004752
35556,0.805,0.7898979144541501
35557,1.658,1.6399483061873037
35558,0.916,0.9184508127888428
35559,1.591,1.6125583227143603
35560,0.425,0.9410521866167844
35561,0.6559999999999999,0.5073158165482621
35562,1.793,1.8411947137114506
35563,0.381,0.34937362854227616
35564,0.897,0.9011059136957221
35565,11.014,12.157601310455592
35566,3.418,5.527010600236185
35567,9.761,9.506038927545827
35568,0.8809999999999999,0.880730196979543
35569,11.144,8.724913336260997
35570,0.421,0.05317751117594591
35571,3.0780000000000003,3.163539602558498
35572,2.77,2.7386679412713235
35573,8.299,7.015272773113198
35574,5.2620000000000005,5.224702602165959
35575,0.966,0.9847562751350235
35576,2.883,2.8415874149344313
35577,2.681,2.361413557912537
35578,0.828,0.870131308455168
35579,0.4039999999999999,0.4206783782539122
35580,0.282,0.2919383309270586
35581,5.412000000000001,5.274527024769131
35582,0.207,0.22714564614819785
35583,2.584,2.565734549994921
35584,0.755,0.7549411132543518
35585,0.304,0.3541390743174236
35586,0.677,0.6656458081042222
35587,3.269,3.2451050105601755
35588,0.6859999999999999,0.7398844394454048
35589,2.556,2.630235941952045
35590,1.229,1.252224466830667
35591,0.423,0.42508248625612216
35592,0.395,0.3947148432744227
35593,1.173,1.217776850158658
35594,2.066,1.8243162482000714
35595,1.795,1.7800629823185494
35596,6.797999999999999,8.039202498074575
35597,1.621,1.6048841958097426
35598,1.176,1.1131644677733237
35599,1.6869999999999998,1.7610191587082644
35600,1.32,1.411873107901445
35601,0.526,0.5400067370086764
35602,1.771,1.7231863177392928
35603,3.937,4.107522281187961
35604,11.829,11.378910842032905
35605,1.141,1.1336202899107195
35606,0.8079999999999999,0.8082204201984804
35607,6.742999999999999,6.739067732507826
35608,11.047,11.444515832248072
35609,7.785,7.869890439674745
35610,1.267,1.2677434181386462
35611,7.532999999999999,7.475976022086453
35612,12.84,12.894517076338015
35613,0.215,0.21385436484187245
35614,0.741,0.7227816180163634
35615,1.46,1.4038588411966937
35616,0.768,0.9029116579146265
35617,1.011,0.997964368113995
35618,0.664,0.6485784412970971
35619,3.886,3.6826817072397415
35620,0.207,0.24068457402219703
35621,1.3530000000000002,1.344723674439883
35622,0.7290000000000001,0.7093843620276061
35623,1.403,1.501691816416891
35624,9.565,9.828907137676492
35625,3.2230000000000003,3.1816894483809137
35626,3.435,3.5738004855179657
35627,2.793,2.823223542863914
35628,1.0590000000000002,1.039048841318086
35629,0.375,0.3674308101722232
35630,0.286,0.2877593264410082
35631,2.08,1.9865724813206345
35632,1.203,1.2502757704431382
35633,1.7619999999999998,1.7538038119103225
35634,1.28,1.263632974601355
35635,2.7960000000000003,2.7569242641186813
35636,0.354,0.34415414289027413
35637,1.041,1.0266071031758066
35638,7.711,11.06712641114257
35639,1.029,1.0320363451564132
35640,4.527,4.57981667350874
35641,7.892,8.016310659970905
35642,0.368,0.3719654468488621
35643,2.295,2.2834077320867063
35644,9.212,10.32293823163004
35645,0.7759999999999999,0.802866266281061
35646,1.294,1.3241088438263882
35647,0.319,0.3104873066082653
35648,2.146,2.3139972549190997
35649,0.418,0.3613473092949795
35650,1.529,0.8291423027756759
35651,0.8759999999999999,0.8842104571654801
35652,0.812,0.8020217575890599
35653,2.137,2.112632340603709
35654,12.539,11.462232795288582
35655,0.501,0.5095464900920035
35656,0.809,0.8465346408188434
35657,2.588,2.5741329878836896
35658,9.546,9.461372170588298
35659,9.079,9.021580994093252
35660,0.372,0.35841304230988263
35661,1.09,1.1110638397206012
